#### Simulations (500)
# time_taken_lat #1
101.68633938572295,73.0
202.4433429334354,73.0
202.4433429334354,141.0
222.30156451706173,141.0
222.30156451706173,147.0
253.42861110338117,147.0
253.42861110338117,184.0
310.5369605521567,184.0
310.5369605521567,246.0
346.44803820123394,246.0
346.44803820123394,276.0
366.91010640535586,276.0
366.91010640535586,313.0
449.97622787671605,313.0
449.97622787671605,380.0
462.96855197969694,380.0
462.96855197969694,385.0
480.0241478119914,385.0
480.0241478119914,390.0
1000.000002,390.0
# time_taken_lat #9
0.0,0.0
156.20992912539893,0.0
156.20992912539893,73.0
257.8435824482223,73.0
257.8435824482223,141.0
303.83812232362976,141.0
303.83812232362976,178.0
329.4041271232468,178.0
329.4041271232468,210.0
379.03002016361313,210.0
379.03002016361313,247.0
392.61146768844674,247.0
392.61146768844674,252.0
405.8921739101152,252.0
405.8921739101152,284.0
450.42662212740134,284.0
450.42662212740134,321.0
481.20234532555327,321.0
481.20234532555327,353.0
669.249716078803,353.0
669.249716078803,358.0
1000.000002,358.0
# time_taken_lat #10
0.0,0.0
120.01631078485104,0.0
120.01631078485104,73.0
165.82062829083353,73.0
165.82062829083353,110.0
198.152155424995,110.0
198.152155424995,147.0
285.9416949074289,147.0
285.9416949074289,209.0
363.89625872579273,209.0
363.89625872579273,276.0
414.715124284595,276.0
414.715124284595,308.0
435.0337364899166,308.0
435.0337364899166,313.0
452.832152605179,313.0
452.832152605179,350.0
490.17652713588217,350.0
490.17652713588217,382.0
563.8742071884278,382.0
563.8742071884278,387.0
1000.000002,387.0
# time_taken_lat #11
0.0,0.0
104.3851343597145,0.0
104.3851343597145,73.0
184.26903753312055,73.0
184.26903753312055,140.0
249.54918544925303,140.0
249.54918544925303,172.0
293.66587156104936,172.0
293.66587156104936,209.0
315.8933276808857,209.0
315.8933276808857,246.0
395.3714528789022,246.0
395.3714528789022,313.0
436.6711405575564,313.0
436.6711405575564,345.0
483.22794842175415,345.0
483.22794842175415,382.0
496.6312576293592,382.0
496.6312576293592,387.0
533.1425446691451,387.0
533.1425446691451,392.0
1000.000002,392.0
# time_taken_lat #12
0.0,0.0
135.10774944046673,0.0
135.10774944046673,73.0
150.21887278520143,73.0
150.21887278520143,78.0
240.5422901342339,78.0
240.5422901342339,145.0
286.9390444166759,145.0
286.9390444166759,177.0
353.21076269135557,177.0
353.21076269135557,244.0
420.2782795621816,244.0
420.2782795621816,306.0
489.5467286280879,306.0
489.5467286280879,338.0
534.9945641736105,338.0
534.9945641736105,343.0
712.5437436050398,343.0
712.5437436050398,348.0
724.0236688195662,348.0
724.0236688195662,353.0
1000.000002,353.0
# time_taken_lat #13
0.0,0.0
216.42565430127365,0.0
216.42565430127365,73.0
241.35152069779016,73.0
241.35152069779016,105.0
343.6299279560462,105.0
343.6299279560462,178.0
367.25235758945075,178.0
367.25235758945075,210.0
378.5337803293613,210.0
378.5337803293613,215.0
391.0879585752979,215.0
391.0879585752979,220.0
438.8627383944619,220.0
438.8627383944619,282.0
484.17308441177744,282.0
484.17308441177744,344.0
