#### Simulations (500)
# time_taken_lat #1
405.6848356911533,227.0
405.6848356911533,256.0
435.660837799887,256.0
435.660837799887,285.0
472.1603697219601,285.0
472.1603697219601,314.0
1000.000002,314.0
# time_taken_lat #32
0.0,0.0
155.33354450788238,0.0
155.33354450788238,41.0
204.79254426550753,41.0
204.79254426550753,70.0
238.2341087537749,70.0
238.2341087537749,99.0
266.7183126732774,99.0
266.7183126732774,128.0
298.2898823814121,128.0
298.2898823814121,157.0
330.2385843432584,157.0
330.2385843432584,186.0
367.2566650050946,186.0
367.2566650050946,215.0
407.037945999027,215.0
407.037945999027,244.0
437.225185238086,244.0
437.225185238086,273.0
464.88725768422495,273.0
464.88725768422495,302.0
1000.000002,302.0
# time_taken_lat #33
0.0,0.0
77.88660129003554,0.0
77.88660129003554,41.0
147.84004325837728,41.0
147.84004325837728,82.0
183.0203851464606,82.0
183.0203851464606,111.0
220.3897453735826,111.0
220.3897453735826,140.0
237.45775449929823,140.0
237.45775449929823,169.0
274.80613235879787,169.0
274.80613235879787,198.0
316.1670482118614,198.0
316.1670482118614,227.0
342.90301594628085,227.0
342.90301594628085,256.0
375.63222930084794,256.0
375.63222930084794,285.0
411.5011674578479,285.0
411.5011674578479,314.0
1000.000002,314.0
# time_taken_lat #34
0.0,0.0
83.85750403527634,0.0
83.85750403527634,41.0
132.94099425578779,41.0
132.94099425578779,70.0
172.7153126141397,70.0
172.7153126141397,99.0
196.51881312353837,99.0
196.51881312353837,128.0
227.02559437591344,128.0
227.02559437591344,157.0
258.92055741943193,157.0
258.92055741943193,186.0
290.52113239566665,186.0
290.52113239566665,215.0
322.6703151871127,215.0
322.6703151871127,244.0
350.51533276890603,244.0
350.51533276890603,273.0
375.31409167366814,273.0
375.31409167366814,302.0
1000.0,302.0
# time_taken_lat #35
0.0,0.0
73.15725441928646,0.0
73.15725441928646,41.0
103.51018309630582,41.0
103.51018309630582,70.0
143.22817067704707,70.0
143.22817067704707,99.0
188.0000865380276,99.0
188.0000865380276,128.0
226.20285221134262,128.0
226.20285221134262,157.0
261.7921960251357,157.0
261.7921960251357,186.0
288.3819448579371,186.0
288.3819448579371,215.0
331.7115073798407,215.0
331.7115073798407,244.0
360.75195095291224,244.0
360.75195095291224,273.0
409.33620123237864,273.0
409.33620123237864,302.0
1000.000002,302.0
# time_taken_lat #36
0.0,0.0
90.01164101743113,0.0
90.01164101743113,41.0
128.90161510061307,41.0
128.90161510061307,70.0
167.66493451447428,70.0
167.66493451447428,99.0
217.7573646771216,99.0
217.7573646771216,128.0
247.40356937883524,128.0
247.40356937883524,157.0
281.8713130059133,157.0
281.8713130059133,186.0
303.51890310543985,186.0
303.51890310543985,215.0
347.6358499222995,215.0
347.6358499222995,244.0
375.7057086039533,244.0
375.7057086039533,273.0
411.06700658843613,273.0
411.06700658843613,302.0
1000.000002,302.0
# time_taken_lat #37
0.0,0.0
58.67707460526947,0.0
58.67707460526947,41.0
115.88990278429767,41.0
115.88990278429767,82.0
162.63934450634918,82.0
162.63934450634918,111.0
187.49642438718192,111.0
187.49642438718192,140.0
223.10084428439626,140.0
223.10084428439626,169.0
257.5327940455349,169.0
257.5327940455349,198.0
295.4493518333745,198.0
295.4493518333745,227.0
328.1939782973501,227.0
328.1939782973501,256.0
356.23756080708284,256.0
356.23756080708284,285.0
393.7170551328321,285.0
393.7170551328321,314.0
1000.000002,314.0
# time_taken_lat #38
0.0,0.0
111.24199116616867,0.0
111.24199116616867,41.0
144.54809605974458,41.0
144.54809605974458,70.0
177.5263791151406,70.0
177.5263791151406,99.0
212.35569194299575,99.0
212.35569194299575,128.0
248.12852587258254,128.0
248.12852587258254,157.0
294.61814756065564,157.0
294.61814756065564,186.0
329.60697322617693,186.0
329.60697322617693,215.0
385.6673142940238,215.0
385.6673142940238,244.0
416.7559090293268,244.0
416.7559090293268,273.0
